Real cluster_data[] = {
// mass [M_sun]  total_SF [M_sun]  r [kpc]  phi [rad]  z [kpc],
1.69284e+06,5.24234e+08,4.10849e-01,2.67435e+00,7.82259e-03,
1.35534e+06,5.25589e+08,8.83575e-01,5.42921e+00,7.13031e-03,
2.47221e+04,5.25614e+08,6.37382e-01,1.45137e+00,8.97601e-03,
1.01577e+04,5.25624e+08,4.79961e-01,2.14593e+00,8.50475e-03,
8.76634e+05,5.26501e+08,1.05080e+00,5.87033e+00,7.95233e-03,
3.60301e+04,5.26537e+08,1.27496e+00,4.74532e+00,5.36833e-03,
2.83629e+05,5.26821e+08,2.73592e-01,4.92209e+00,7.62068e-03,
1.42542e+04,5.26835e+08,5.61598e-02,3.28421e+00,9.68775e-03,
3.57077e+05,5.27192e+08,2.23046e-01,4.84271e-01,1.59844e-03,
1.16226e+06,5.28354e+08,1.53865e+00,8.52239e-01,4.69204e-03,
2.54700e+05,5.28609e+08,1.66056e+00,2.57119e+00,5.52405e-03,
8.16151e+04,5.28691e+08,1.86929e+00,1.32430e-01,6.19319e-03,
3.72317e+06,5.32414e+08,6.81227e-01,2.86230e+00,7.85640e-05,
1.34363e+04,5.32427e+08,6.17152e-01,2.69082e+00,6.92339e-03,
3.17055e+05,5.32744e+08,6.04234e-01,4.33374e+00,2.72559e-03,
1.49065e+04,5.32759e+08,9.49196e-01,4.77522e-01,7.15988e-04,
4.71569e+04,5.32806e+08,8.67894e-01,1.30950e-01,9.91152e-03,
4.72386e+06,5.37530e+08,1.38668e+00,3.16237e+00,5.20191e-03,
1.03177e+05,5.37633e+08,8.79600e-01,4.51478e+00,6.66782e-04,
1.44343e+04,5.37648e+08,8.41760e-01,2.39042e+00,2.07327e-03,
1.04531e+06,5.38693e+08,2.95792e+00,1.78609e+00,5.87861e-03,
7.54963e+04,5.38769e+08,9.65748e-01,2.71521e+00,7.30138e-03,
3.01541e+06,5.41784e+08,7.29021e-01,4.95916e+00,4.16126e-03,
8.84970e+04,5.41872e+08,2.24590e-01,5.42954e+00,2.46977e-03,
5.57161e+04,5.41928e+08,8.47025e-01,6.86026e-01,9.26923e-03,
6.12968e+04,5.41989e+08,8.51727e-01,5.99013e+00,7.07919e-03,
4.64639e+06,5.46636e+08,1.69125e+00,5.44298e+00,5.96162e-03,
4.16992e+04,5.46678e+08,3.08429e+00,1.28746e+00,7.42953e-03,
1.71797e+06,5.48396e+08,2.55577e-01,4.37348e+00,1.23178e-03,
2.11176e+06,5.50507e+08,5.94659e-01,4.93622e+00,6.65931e-03,
6.49696e+04,5.50572e+08,2.94172e-01,3.06617e+00,6.58061e-03,
7.59030e+04,5.50648e+08,9.16289e-01,3.89032e+00,5.59802e-03,
4.77140e+06,5.55420e+08,5.41395e-01,4.12737e+00,6.70947e-03,
1.78034e+04,5.55437e+08,4.57717e-01,3.02046e-01,9.33448e-03,
7.28822e+05,5.56166e+08,1.21600e+00,2.27307e-01,8.95004e-03,
3.71556e+05,5.56538e+08,6.86270e-01,5.38371e+00,9.94962e-03,
2.02505e+05,5.56740e+08,2.32198e-01,1.28497e+00,4.08573e-03,
1.15880e+06,5.57899e+08,1.28249e+00,1.72169e+00,1.63275e-03,
3.43771e+04,5.57933e+08,5.88329e-01,2.43144e+00,1.19311e-03,
8.21478e+04,5.58016e+08,1.31312e+00,4.57536e-01,8.32395e-03,
6.97333e+04,5.58085e+08,4.31030e-01,4.95580e+00,9.80208e-03,
2.62822e+04,5.58112e+08,1.34548e+00,8.00486e-01,4.35660e-03,
1.81134e+05,5.58293e+08,2.10494e+00,5.43695e+00,3.09957e-03,
7.71832e+05,5.59065e+08,4.58100e-01,4.02027e+00,7.58252e-05,
6.08715e+04,5.59125e+08,1.27636e+00,3.30837e+00,2.25376e-03,
3.11857e+05,5.59437e+08,4.43932e-01,6.18364e+00,2.28812e-03,
4.48589e+06,5.63923e+08,1.55384e+00,3.84828e+00,5.46898e-03,
5.05957e+05,5.64429e+08,3.23797e-01,5.42455e-01,9.13162e-03,
1.18274e+04,5.64441e+08,1.94951e+00,5.90160e+00,5.51098e-03,
1.18920e+06,5.65630e+08,1.01266e+00,2.76476e+00,5.04239e-03,
1.15610e+05,5.65746e+08,1.18913e+00,2.31489e+00,3.41290e-03,
1.66678e+06,5.67413e+08,1.10242e+00,2.04417e+00,3.38820e-03,
2.17887e+06,5.69591e+08,7.68527e-01,1.54861e+00,4.71435e-03,
3.68182e+06,5.73273e+08,2.28448e-01,3.29190e+00,9.77154e-04,
5.73127e+05,5.73846e+08,5.11508e-01,1.90074e+00,7.03368e-03,
2.71694e+06,5.76563e+08,1.90130e+00,5.40768e+00,2.26929e-03,
6.72828e+05,5.77236e+08,8.63888e-01,4.55678e+00,9.36260e-03,
1.94686e+05,5.77431e+08,1.27915e+00,1.70665e-01,9.40259e-03,
1.54087e+06,5.78972e+08,9.94026e-01,1.22388e+00,4.59405e-03,
2.83171e+05,5.79255e+08,1.68698e+00,9.53172e-01,7.11051e-03,
3.39957e+04,5.79289e+08,1.05219e+00,1.71149e+00,8.52091e-03,
2.18272e+04,5.79311e+08,6.65199e-01,1.94921e+00,6.48646e-03,
3.60586e+04,5.79347e+08,8.87885e-01,4.49513e+00,6.07256e-03,
2.33168e+04,5.79370e+08,1.49763e-01,5.17313e-01,8.76860e-04,
7.11535e+05,5.80082e+08,4.94030e-01,5.45182e+00,5.03571e-03,
2.17232e+06,5.82254e+08,3.60850e+00,5.08911e-01,5.68138e-03,
2.93091e+05,5.82547e+08,1.44741e+00,3.04888e+00,2.33909e-03,
4.88524e+04,5.82596e+08,1.30211e+00,3.07872e+00,4.92497e-03,
3.11386e+05,5.82907e+08,5.96182e-01,5.10235e-01,4.84085e-04,
5.10940e+05,5.83418e+08,1.96961e+00,3.98267e+00,6.51499e-03,
1.41372e+05,5.83560e+08,1.00468e+00,5.66268e+00,9.73943e-03,
9.03263e+04,5.83650e+08,7.59128e-01,5.36989e+00,2.56982e-03,
6.14454e+05,5.84264e+08,1.23822e+00,8.31052e-01,8.42059e-03,
3.98278e+04,5.84304e+08,1.14449e+00,1.38343e+00,5.27954e-03,
3.16028e+04,5.84336e+08,9.28819e-01,3.28458e+00,2.41257e-03,
8.89597e+05,5.85225e+08,5.52390e-01,5.77785e+00,4.55752e-03,
2.36607e+04,5.85249e+08,5.11851e-01,3.00530e+00,8.52190e-03,
5.64362e+05,5.85813e+08,1.87285e+00,1.91811e+00,9.33100e-04,
1.20163e+04,5.85825e+08,1.89882e+00,5.00849e+00,7.41126e-03,
1.55630e+05,5.85981e+08,2.54034e+00,4.79503e+00,5.39785e-03,
2.17301e+05,5.86198e+08,1.67542e+00,8.60927e-01,9.82455e-03,
8.14699e+05,5.87013e+08,9.04211e-01,4.31462e+00,3.25827e-05,
1.13420e+06,5.88147e+08,9.79313e-01,1.23162e-01,2.26118e-03,
5.17956e+04,5.88199e+08,7.00681e-01,5.80351e+00,5.36457e-03,
3.00770e+06,5.91207e+08,6.13629e-01,5.68081e+00,5.96420e-04,
2.12932e+05,5.91420e+08,4.37157e-01,3.90231e+00,7.92559e-03,
2.57855e+04,5.91445e+08,4.25373e-01,2.29979e+00,5.82528e-03,
2.24963e+06,5.93695e+08,1.99240e+00,3.04609e+00,2.33863e-03,
1.83243e+04,5.93713e+08,8.41428e-01,3.04697e+00,4.63229e-03,
2.54019e+05,5.93967e+08,6.39899e-01,5.94188e+00,1.54672e-03,
4.04285e+04,5.94008e+08,1.07260e+00,2.37930e+00,3.92401e-04,
7.17027e+05,5.94725e+08,2.57399e+00,3.67245e+00,7.85269e-03,
1.53867e+05,5.94879e+08,1.32843e+00,9.29648e-01,6.52673e-03,
2.32659e+04,5.94902e+08,3.78858e-01,5.55557e+00,6.23523e-03,
2.82877e+05,5.95185e+08,1.10909e+00,6.13306e+00,2.05437e-03,
9.33688e+04,5.95278e+08,3.74620e-01,4.32354e+00,8.46772e-03,
1.12633e+04,5.95289e+08,1.07208e+00,2.24173e+00,9.63334e-03,
2.04622e+05,5.95494e+08,4.06278e-01,1.11969e+00,8.98805e-03,
1.78598e+06,5.97280e+08,6.76513e-01,2.53067e+00,1.16804e-03,
4.60306e+06,6.01883e+08,1.11377e-01,1.49730e+00,9.81500e-03,
4.61065e+04,6.01929e+08,1.22089e-01,5.74277e+00,5.11715e-03,
2.10131e+04,6.01950e+08,8.52619e-01,2.26231e+00,8.10259e-04,
4.96550e+04,6.02000e+08,1.12760e+00,3.17287e+00,4.66182e-03,
1.04463e+05,6.02104e+08,2.53314e-01,2.04627e+00,3.83569e-04,
3.67575e+05,6.02472e+08,4.19145e-01,4.22867e+00,6.47336e-03,
1.20756e+05,6.02593e+08,1.87169e-02,3.72955e+00,2.94969e-03,
1.05566e+06,6.03648e+08,1.15119e+00,2.16019e+00,1.68482e-03,
1.51707e+06,6.05165e+08,1.43756e+00,1.57812e+00,3.02295e-03,
2.15083e+04,6.05187e+08,7.90321e-01,5.11805e+00,4.04020e-03,
1.31826e+04,6.05200e+08,1.44293e+00,3.79381e+00,9.55474e-03,
7.23609e+05,6.05924e+08,8.89611e-01,4.98566e+00,4.20270e-03,
1.90687e+06,6.07831e+08,4.19732e-01,2.41044e+00,2.59824e-04,
4.70851e+06,6.12539e+08,1.20661e+00,4.64432e+00,6.57786e-03,
4.53539e+04,6.12584e+08,1.75465e+00,2.61495e+00,5.22301e-04,
1.13698e+05,6.12698e+08,1.29961e+00,5.39585e+00,2.46976e-03,
2.39322e+05,6.12938e+08,5.88213e-01,4.92744e+00,1.50426e-03,
5.06687e+05,6.13444e+08,3.43888e-01,3.34996e+00,4.04604e-03,
3.98618e+04,6.13484e+08,2.76684e+00,3.41565e+00,6.71160e-03,
6.73846e+04,6.13551e+08,7.74494e-01,1.42944e+00,1.48488e-03,
2.97250e+05,6.13849e+08,1.33454e+00,3.42497e+00,5.04299e-03,
1.32156e+06,6.15170e+08,6.19876e-01,2.11022e+00,1.29015e-03,
2.70364e+05,6.15441e+08,4.73124e-01,4.57221e+00,3.21465e-03,
1.41916e+06,6.16860e+08,9.19810e-01,1.21657e+00,9.73964e-03,
4.71688e+05,6.17331e+08,5.05746e-01,3.52725e+00,5.58561e-03,
2.15470e+06,6.19486e+08,4.22148e-01,5.85139e+00,8.16527e-03,
4.24837e+06,6.23735e+08,2.53676e+00,9.87410e-01,9.42634e-03,
2.63941e+05,6.23998e+08,1.13057e+00,5.03223e-01,9.50569e-03,
2.58871e+06,6.26587e+08,1.56371e+00,5.08095e+00,3.19934e-03,
4.24509e+06,6.30832e+08,1.91172e+00,2.04042e+00,9.69411e-04,
3.00170e+04,6.30862e+08,9.80419e-01,5.71652e+00,5.82231e-03,
2.60412e+04,6.30888e+08,4.85879e-01,9.63227e-01,2.26853e-03,
2.39086e+06,6.33279e+08,1.44606e+00,1.59721e+00,7.78043e-03,
7.66691e+04,6.33356e+08,1.16816e+00,1.50978e+00,5.58094e-03,
3.05362e+05,6.33661e+08,3.96107e-01,7.69600e-01,1.01015e-03,
9.31114e+05,6.34592e+08,2.38036e+00,2.45656e-01,1.79085e-03,
1.35716e+06,6.35949e+08,3.30650e-01,5.70762e+00,7.00405e-03,
6.78895e+05,6.36628e+08,4.31012e-01,3.19222e+00,4.73881e-03,
2.38468e+04,6.36652e+08,2.18904e-01,2.60411e+00,6.29032e-04,
5.05330e+05,6.37158e+08,4.54794e-01,2.97809e+00,3.53700e-04,
1.38373e+06,6.38541e+08,1.24791e+00,4.00443e-02,2.47298e-03,
1.52121e+05,6.38693e+08,4.97489e-01,1.37887e+00,8.30282e-03,
5.36138e+04,6.38747e+08,1.05959e+00,2.24609e+00,3.09281e-03,
2.11026e+06,6.40857e+08,6.59380e-01,1.16496e+00,4.84923e-03,
6.04032e+04,6.40918e+08,1.09548e+00,3.86072e+00,8.91652e-03,
3.54804e+04,6.40953e+08,1.07662e+00,1.46485e+00,2.91209e-03,
1.42036e+06,6.42374e+08,1.89504e+00,1.92213e+00,8.61760e-03,
3.65372e+05,6.42739e+08,5.45688e-01,1.49957e+00,4.94523e-03,
5.55631e+04,6.42794e+08,5.47462e-01,3.54664e+00,9.37963e-03,
1.31216e+06,6.44107e+08,6.35725e-01,3.28102e+00,6.56794e-03,
6.97770e+04,6.44176e+08,8.18005e-01,4.88788e+00,6.97492e-03,
2.80132e+05,6.44457e+08,1.26204e+00,1.19833e-01,5.95143e-03,
6.08971e+05,6.45066e+08,1.13929e+00,3.58769e-01,7.00284e-03,
1.08632e+05,6.45174e+08,5.28938e-01,6.68368e-01,3.04475e-03,
4.03911e+04,6.45215e+08,8.38270e-01,1.92021e+00,7.85451e-03,
9.21236e+05,6.46136e+08,1.29838e+00,1.22512e+00,4.41198e-03,
1.97941e+06,6.48115e+08,8.49408e-02,5.88395e+00,6.59484e-03,
6.38672e+04,6.48179e+08,3.53470e-01,4.89141e+00,2.71797e-03,
4.65585e+06,6.52835e+08,2.57389e+00,2.03396e+00,4.35200e-03,
2.05535e+06,6.54890e+08,7.88425e-01,4.42168e+00,9.77897e-03,
2.21222e+04,6.54912e+08,1.10174e+00,4.83181e+00,9.83464e-03,
2.93325e+06,6.57846e+08,8.87178e-01,4.39949e+00,8.93334e-03,
6.07888e+04,6.57906e+08,6.80192e-01,2.55279e+00,9.29768e-04,
3.55575e+04,6.57942e+08,6.71183e-01,6.22237e+00,9.81791e-03,
1.85388e+04,6.57961e+08,4.01010e-01,3.57012e+00,1.95993e-03,
1.08328e+05,6.58069e+08,5.48995e-01,2.60440e+00,1.35978e-03,
1.10403e+04,6.58080e+08,1.81333e+00,4.46993e+00,6.54818e-03,
1.97418e+05,6.58277e+08,1.32665e+00,1.51267e+00,8.70304e-04,
9.59711e+04,6.58373e+08,2.33589e-01,4.04249e+00,7.24378e-03,
1.95648e+04,6.58393e+08,3.30967e-01,6.83887e-02,5.70650e-03,
1.85608e+05,6.58578e+08,2.85844e-01,3.42864e+00,3.17729e-03,
8.54047e+04,6.58664e+08,1.31661e+00,1.51759e+00,9.95378e-03,
1.21248e+04,6.58676e+08,4.05385e-01,3.58028e+00,2.67071e-03,
2.81846e+05,6.58958e+08,4.95387e-01,4.15249e+00,6.21924e-03,
3.00829e+04,6.58988e+08,4.09180e-01,1.81429e+00,1.56738e-03,
3.50797e+06,6.62496e+08,9.68291e-01,5.46651e+00,3.99532e-03,
1.12294e+04,6.62507e+08,9.05148e-01,2.06102e+00,8.39538e-03,
3.43769e+06,6.65945e+08,5.34511e-01,7.78028e-01,6.25766e-03,
2.09853e+06,6.68043e+08,2.79655e-01,1.43564e+00,1.54805e-03,
1.93451e+05,6.68237e+08,2.76281e-01,2.99051e+00,4.39864e-03,
3.38690e+05,6.68575e+08,1.92220e+00,3.03051e+00,1.85193e-03,
4.76931e+04,6.68623e+08,3.27677e+00,4.07691e+00,8.27060e-03,
2.49913e+05,6.68873e+08,3.02305e-01,2.89374e-01,7.17510e-03,
3.38826e+05,6.69212e+08,5.17647e-01,1.84265e+00,2.14620e-03,
1.80282e+05,6.69392e+08,2.05155e+00,2.37278e-01,8.42685e-03,
7.21281e+05,6.70113e+08,1.06799e+00,2.29957e+00,8.47456e-04,
1.37354e+04,6.70127e+08,1.08249e+00,4.40372e+00,4.36856e-03,
6.30491e+05,6.70758e+08,6.63217e-01,1.50293e-01,5.23571e-03,
2.14868e+06,6.72906e+08,4.69816e-01,3.74680e+00,6.71632e-03,
1.51419e+04,6.72922e+08,2.52980e+00,1.98958e+00,3.49635e-03,
2.35063e+04,6.72945e+08,6.14690e-01,5.99623e+00,3.23778e-03,
2.82113e+05,6.73227e+08,1.47143e+00,6.03528e+00,8.89130e-03,
4.30998e+06,6.77537e+08,6.45282e-01,1.52985e+00,9.33721e-03,
1.25420e+04,6.77550e+08,9.36730e-01,5.63045e+00,1.53318e-03,
4.63020e+06,6.82180e+08,8.73087e-01,2.76937e+00,9.68782e-03,
3.96373e+05,6.82576e+08,2.68694e+00,3.44037e+00,7.92879e-03,
2.09484e+04,6.82597e+08,1.09339e+00,3.84190e+00,2.10956e-03,
1.85402e+06,6.84451e+08,1.34989e-01,4.04006e+00,4.11639e-03,
5.25504e+04,6.84504e+08,1.67738e+00,1.99879e+00,6.29654e-03,
5.57845e+04,6.84560e+08,2.35538e-01,2.37058e+00,1.37100e-03,
4.64751e+05,6.85024e+08,1.45385e+00,5.95922e+00,9.21613e-04,
2.53294e+06,6.87557e+08,3.54612e-01,2.47368e+00,9.84558e-03,
2.05153e+04,6.87578e+08,5.54741e-02,2.12230e+00,7.88551e-03,
1.66031e+06,6.89238e+08,8.00382e-01,4.50435e+00,7.20788e-03,
1.22061e+06,6.90459e+08,1.05057e+00,2.52488e+00,5.03851e-03,
1.25594e+06,6.91715e+08,2.51776e+00,5.69948e+00,9.82784e-04,
1.06580e+06,6.92780e+08,3.10489e+00,4.51005e+00,2.93444e-03,
1.44216e+04,6.92795e+08,1.28510e+00,4.29334e+00,6.03878e-03,
6.25459e+04,6.92857e+08,1.50835e+00,1.36335e+00,4.35537e-03,
3.99566e+06,6.96853e+08,1.33958e+00,5.95931e+00,6.65678e-03,
5.90175e+04,6.96912e+08,5.58053e-02,5.97571e+00,9.07316e-03,
1.73468e+06,6.98647e+08,7.84087e-01,3.06297e+00,6.07978e-03,
1.39539e+06,7.00042e+08,2.13198e+00,7.74491e-02,4.06604e-03,
2.20742e+05,7.00263e+08,4.52182e-01,3.02686e+00,9.38244e-03,
6.63284e+05,7.00926e+08,5.72538e-01,6.42022e-01,4.91298e-03,
1.38070e+04,7.00940e+08,3.74491e-01,2.94893e+00,2.24938e-03,
2.17165e+04,7.00962e+08,3.16249e-01,6.10735e+00,4.16581e-03,
1.10891e+06,7.02071e+08,4.52874e-01,6.97876e-01,6.74084e-03,
1.84098e+04,7.02089e+08,9.96438e-03,6.18701e+00,5.61842e-04,
3.77889e+05,7.02467e+08,8.11617e-01,4.73018e+00,9.19250e-03,
1.99349e+04,7.02487e+08,6.00299e-01,1.79219e-01,2.34244e-03,
1.50442e+05,7.02637e+08,2.49681e+00,8.91509e-01,7.15808e-03,
1.11754e+04,7.02648e+08,1.85714e+00,3.23142e-01,9.65175e-03,
4.76679e+05,7.03125e+08,3.40004e-01,4.39426e+00,5.66285e-03,
3.64041e+06,7.06766e+08,6.01045e-01,1.17589e+00,1.75783e-03,
1.08837e+06,7.07854e+08,1.40333e-01,2.63491e+00,9.58588e-04,
1.83566e+06,7.09690e+08,2.07192e-01,5.32872e+00,2.69969e-03,
9.55672e+04,7.09785e+08,5.93765e-01,2.51092e+00,2.85736e-03,
6.21923e+05,7.10407e+08,7.93742e-01,1.24604e-01,3.14729e-03,
3.07513e+06,7.13482e+08,3.85317e-01,5.40754e+00,5.37707e-03,
7.24080e+05,7.14206e+08,1.22237e+00,4.20702e+00,5.69850e-03,
1.99007e+06,7.16196e+08,8.36229e-01,4.68453e+00,8.71214e-03,
2.23935e+06,7.18436e+08,7.19086e-01,5.98728e+00,6.94708e-04,
2.91969e+06,7.21355e+08,4.75171e-01,4.32054e+00,3.85847e-03,
4.32034e+05,7.21787e+08,1.11629e+00,3.24370e+00,1.93823e-03,
4.19383e+04,7.21829e+08,1.24150e+00,4.81394e+00,1.33216e-03,
1.26704e+06,7.23096e+08,7.71735e-01,3.37434e+00,1.95768e-03,
3.79939e+06,7.26896e+08,1.86634e+00,7.80777e-01,2.83465e-03,
8.59311e+05,7.27755e+08,8.66574e-01,4.12230e+00,1.28493e-03,
3.74071e+06,7.31496e+08,4.36672e-01,3.64436e+00,1.19182e-03,
1.73735e+06,7.33233e+08,1.47197e-01,4.86975e+00,8.82560e-03,
9.15274e+05,7.34148e+08,1.15743e-01,2.83357e+00,3.09766e-03,
1.53587e+04,7.34164e+08,8.44094e-01,4.74628e-01,8.81532e-03,
2.02908e+05,7.34367e+08,6.77669e-01,5.72799e+00,4.11492e-03,
8.07924e+04,7.34447e+08,1.76836e+00,5.75616e+00,8.96773e-03,
1.33010e+05,7.34580e+08,2.60912e-01,5.08827e+00,8.29701e-03,
4.53174e+06,7.39112e+08,1.93314e+00,1.34733e+00,6.46549e-03,
2.40288e+04,7.39136e+08,8.40661e-01,1.48069e-01,1.63166e-03,
2.04090e+06,7.41177e+08,8.05919e-01,4.52937e+00,6.48067e-03,
1.79777e+05,7.41357e+08,1.85317e+00,4.72436e+00,5.92807e-03,
1.43583e+04,7.41371e+08,8.76247e-01,1.49165e+00,7.64998e-04,
4.07556e+06,7.45447e+08,8.33746e-02,4.46099e-01,4.64535e-04,
4.14876e+05,7.45862e+08,3.77140e-01,7.74704e-01,7.08458e-03,
8.80070e+04,7.45950e+08,1.79941e+00,5.37691e-01,1.84197e-03,
9.36053e+04,7.46043e+08,9.74390e-02,2.23743e+00,1.96491e-05,
5.17262e+05,7.46561e+08,7.76772e-01,6.17009e+00,8.22242e-03,
3.79542e+06,7.50356e+08,2.27105e+00,1.78478e+00,6.81570e-03,
1.80244e+06,7.52158e+08,1.40901e+00,3.96311e+00,7.38909e-03,
8.50754e+04,7.52244e+08,5.93284e-01,1.45940e+00,4.83251e-03,
2.64000e+06,7.54884e+08,9.24261e-01,3.12950e+00,8.32984e-03,
2.84853e+04,7.54912e+08,7.92468e-01,4.88984e+00,5.81080e-03,
2.67427e+04,7.54939e+08,2.00021e-01,5.20968e+00,1.90916e-03,
1.43095e+06,7.56370e+08,3.90471e-01,5.82153e+00,4.32360e-03,
1.08671e+06,7.57456e+08,1.01254e+00,4.33380e+00,3.50512e-03,
5.56708e+05,7.58013e+08,8.20918e-01,3.38845e+00,6.86113e-03,
9.34241e+04,7.58107e+08,2.46362e-01,2.89655e+00,4.27069e-03,
5.42828e+05,7.58649e+08,6.06663e-01,2.40213e+00,6.19308e-03,
1.73603e+05,7.58823e+08,5.01538e-01,7.50151e-01,1.50754e-03,
1.89230e+05,7.59012e+08,2.23958e+00,1.15530e+00,2.17623e-03,
4.74202e+06,7.63754e+08,5.32443e-01,7.21755e-01,7.57688e-03,
1.63596e+04,7.63771e+08,6.86565e-01,5.16762e-01,8.39432e-03,
1.27065e+06,7.65041e+08,3.24282e-01,2.44813e-01,5.83248e-03,
9.96288e+05,7.66038e+08,1.39158e+00,2.21969e+00,3.43644e-03,
6.74623e+05,7.66712e+08,2.61315e+00,5.83922e+00,9.28119e-03,
4.51055e+06,7.71223e+08,8.86559e-01,3.21156e+00,7.39243e-03,
1.73058e+04,7.71240e+08,6.62547e-01,5.61528e+00,4.23972e-03,
6.74838e+05,7.71915e+08,7.61962e-01,1.74701e+00,2.62201e-03,
1.52857e+06,7.73443e+08,7.96248e-01,1.80510e+00,8.19590e-03,
2.36710e+05,7.73680e+08,2.93164e-01,4.13665e+00,5.64019e-03,
2.37334e+04,7.73704e+08,1.11330e+00,5.02837e+00,7.62618e-04,
2.88629e+04,7.73733e+08,3.19524e-01,5.04441e+00,8.58235e-03,
3.51369e+06,7.77246e+08,1.86457e-01,6.04073e+00,9.30850e-03,
7.00717e+04,7.77316e+08,1.48669e+00,5.42089e+00,9.98449e-03,
1.64083e+05,7.77481e+08,8.70982e-01,2.58452e+00,5.65091e-03,
3.06022e+06,7.80541e+08,7.32918e-01,5.88743e+00,9.04083e-03,
4.86614e+06,7.85407e+08,2.88174e-01,2.13417e+00,9.42274e-03,
1.04517e+06,7.86452e+08,3.19822e+00,1.74229e+00,2.23464e-03,
1.86329e+06,7.88315e+08,9.37760e-01,4.72272e+00,7.40205e-03,
1.44060e+04,7.88330e+08,1.92555e+00,4.25422e+00,6.16424e-03,
2.98268e+04,7.88360e+08,8.89269e-01,4.81760e+00,6.23058e-03,
7.16698e+04,7.88431e+08,3.02154e-01,3.02274e+00,2.40225e-03,
9.44216e+04,7.88526e+08,1.06410e+00,2.67881e+00,9.56093e-04,
2.79064e+04,7.88554e+08,1.74954e-01,1.05601e+00,6.45118e-03,
2.92237e+06,7.91476e+08,2.64561e+00,1.15618e+00,6.83835e-03,
1.09222e+05,7.91585e+08,2.51059e+00,5.71314e+00,2.94219e-03,
5.60101e+04,7.91641e+08,4.36827e-01,4.98846e+00,5.20304e-03,
1.98886e+05,7.91840e+08,1.84450e-01,5.06025e+00,9.78979e-03,
1.40506e+06,7.93245e+08,2.76287e-02,9.11976e-01,9.94239e-03,
1.79321e+06,7.95038e+08,1.67420e+00,1.43438e+00,9.33519e-03,
8.99890e+05,7.95938e+08,3.42407e-01,5.04710e+00,8.67313e-03,
1.81268e+05,7.96120e+08,6.87805e-01,5.43724e+00,4.60868e-03,
1.57779e+04,7.96135e+08,8.71102e-01,5.79101e+00,4.40540e-04,
1.47660e+05,7.96283e+08,9.22811e-01,3.04411e+00,1.91369e-03,
3.11999e+04,7.96314e+08,1.21108e+00,4.04472e+00,8.19813e-03,
2.67155e+04,7.96341e+08,1.05648e+00,7.24480e-01,1.94498e-03,
9.39357e+05,7.97280e+08,3.26335e-01,8.47366e-01,4.91373e-04,
6.55921e+05,7.97936e+08,1.25696e+00,3.76755e+00,7.75015e-03,
4.45579e+05,7.98382e+08,5.98994e-01,4.85657e+00,8.21107e-03,
2.86436e+04,7.98410e+08,1.14292e+00,2.36738e+00,9.91929e-03,
1.53113e+04,7.98426e+08,8.29430e-01,2.99371e+00,8.17503e-03,
1.32305e+04,7.98439e+08,2.06338e+00,2.70920e+00,3.83978e-03,
8.43381e+04,7.98523e+08,7.88373e-01,1.89763e+00,4.06786e-03,
3.02048e+06,8.01544e+08,1.81768e+00,4.40846e-01,3.26573e-03,
1.01963e+04,8.01554e+08,8.55445e-01,6.26902e+00,2.49872e-03,
1.10616e+06,8.02660e+08,1.26310e+00,4.24219e+00,8.29263e-03,
2.19275e+04,8.02682e+08,8.58245e-01,5.69961e+00,5.57722e-03,
3.83896e+06,8.06521e+08,2.93904e-01,5.59123e+00,3.92430e-03,
1.60186e+04,8.06537e+08,7.27459e-01,1.63956e+00,5.73515e-04,
2.23449e+06,8.08771e+08,1.89969e-01,2.37530e-01,2.28447e-03,
4.51580e+04,8.08817e+08,2.12497e-01,2.96084e+00,3.93843e-03,
4.09068e+05,8.09226e+08,3.93360e-01,3.41256e+00,7.89313e-03,
1.39590e+05,8.09365e+08,5.01042e-01,5.21159e+00,2.26594e-03,
3.53896e+05,8.09719e+08,1.20460e+00,1.94668e+00,3.91150e-03,
7.43154e+04,8.09794e+08,1.48293e+00,5.07952e+00,3.97449e-03,
5.70905e+04,8.09851e+08,2.27223e-01,2.52144e+00,6.61791e-04,
4.22252e+05,8.10273e+08,1.07626e-01,2.06113e+00,2.72609e-04,
2.10442e+05,8.10483e+08,1.59626e-01,3.67950e+00,8.02733e-03,
2.15558e+05,8.10699e+08,4.40465e-01,4.24771e+00,9.20867e-03,
1.18488e+05,8.10817e+08,7.15747e-01,1.04956e+00,8.90815e-03,
3.52480e+04,8.10853e+08,7.93572e-01,2.62252e+00,3.02353e-03,
1.12284e+05,8.10965e+08,1.78996e+00,3.88023e+00,9.05288e-03,
5.68158e+05,8.11533e+08,4.35672e-01,3.27067e-01,6.52028e-03,
2.19009e+04,8.11555e+08,9.50381e-01,4.33950e+00,2.73098e-03,
1.91881e+05,8.11747e+08,7.22361e-01,2.44404e+00,1.16849e-03,
1.71651e+05,8.11918e+08,1.46656e+00,3.48976e+00,4.41415e-03,
3.33120e+05,8.12252e+08,3.65200e+00,2.84610e-01,9.64484e-03,
3.84901e+06,8.16101e+08,1.90887e+00,3.01264e+00,4.18441e-03,
1.80200e+06,8.17903e+08,1.92240e+00,2.99766e+00,8.05409e-03,
1.48600e+06,8.19389e+08,1.10798e-01,9.59961e-01,5.93988e-04,
1.67266e+06,8.21061e+08,1.46860e+00,4.49066e+00,5.40062e-04,
2.06137e+06,8.23123e+08,6.75996e-01,3.77436e+00,3.78585e-03,
