Real cluster_data[] = {
// mass [M_sun]  total_SF [M_sun]  r [kpc]  phi [rad]  z [kpc],
6.37366e+04,7.61856e+08,2.63943e+00,2.21993e+00,6.97027e-03,
1.06212e+04,7.61866e+08,3.42254e+00,3.53386e+00,3.73206e-03,
1.10081e+04,7.61877e+08,3.53107e+00,2.25973e+00,3.12505e-04,
1.65573e+04,7.61894e+08,2.91380e+00,5.26851e+00,8.52759e-04,
2.28607e+05,7.62122e+08,1.14304e+00,2.70349e+00,1.31750e-03,
2.54750e+04,7.62148e+08,4.12447e+00,3.01324e+00,6.80780e-03,
1.11335e+04,7.62159e+08,3.35203e+00,1.62110e+00,7.69271e-03,
1.69822e+04,7.62176e+08,2.14181e+00,3.72132e+00,3.19792e-03,
1.38359e+04,7.62190e+08,1.62411e+00,1.35679e+00,5.91918e-03,
2.93548e+04,7.62219e+08,2.06690e+00,4.37700e+00,5.00941e-03,
2.04486e+04,7.62240e+08,8.28487e+00,2.34329e+00,3.07058e-03,
1.27004e+04,7.62252e+08,7.19439e+00,4.40303e+00,8.97824e-03,
2.33927e+04,7.62276e+08,4.51450e+00,4.07715e+00,6.28177e-03,
2.58413e+04,7.62301e+08,6.66650e+00,4.53050e+00,7.95982e-03,
1.98971e+05,7.62500e+08,4.89449e+00,3.62440e+00,5.68251e-03,
1.29571e+04,7.62513e+08,1.15101e+00,4.54623e+00,3.37036e-03,
2.66052e+04,7.62540e+08,2.32912e+00,2.16999e+00,2.79844e-03,
1.75776e+04,7.62558e+08,5.24789e+00,7.97699e-01,8.29122e-03,
1.91362e+04,7.62577e+08,6.42172e+00,3.80418e+00,1.98486e-03,
1.49564e+04,7.62592e+08,9.36911e-01,3.83501e+00,5.65591e-03,
1.26216e+04,7.62604e+08,1.50616e+00,2.94085e+00,7.49546e-03,
3.43135e+04,7.62639e+08,2.61733e+00,1.80619e+00,1.31635e-03,
1.01166e+04,7.62649e+08,4.22129e+00,6.68387e-01,6.35226e-03,
1.93199e+04,7.62668e+08,4.07115e+00,5.94756e+00,4.96627e-03,
1.19103e+05,7.62787e+08,2.34288e+00,4.37694e+00,4.94578e-03,
1.25401e+04,7.62800e+08,1.62240e+00,5.17435e-01,1.33300e-03,
1.13397e+04,7.62811e+08,1.61500e+00,1.13011e+00,7.90820e-03,
3.64859e+04,7.62848e+08,9.46438e+00,4.70647e+00,7.05384e-03,
2.03917e+04,7.62868e+08,3.99422e+00,4.70034e+00,3.61634e-03,
5.82344e+04,7.62926e+08,2.05307e-01,5.53691e+00,2.95202e-03,
2.87424e+04,7.62955e+08,4.43661e+00,6.20108e+00,2.64740e-03,
3.17455e+04,7.62987e+08,1.52083e+00,1.54058e-01,8.26811e-03,
2.89766e+05,7.63276e+08,8.60020e-02,1.10542e+00,6.81171e-03,
5.62621e+05,7.63839e+08,7.40607e+00,1.48728e+00,1.89469e-03,
1.08210e+04,7.63850e+08,6.28997e+00,5.05658e+00,3.53058e-03,
1.28843e+04,7.63863e+08,1.69742e+00,3.83944e+00,1.92992e-03,
1.19608e+04,7.63875e+08,8.78522e-02,3.01300e+00,3.59553e-03,
1.85903e+04,7.63893e+08,2.25290e+00,5.17996e+00,5.20835e-03,
1.33773e+04,7.63907e+08,4.90541e+00,2.66931e+00,3.66395e-04,
3.18952e+05,7.64226e+08,1.62662e+00,3.90509e+00,9.64784e-03,
1.30278e+04,7.64239e+08,5.37364e+00,1.41843e+00,7.43706e-03,
1.27252e+05,7.64366e+08,4.35489e+00,1.84059e-01,3.66280e-03,
1.23341e+04,7.64378e+08,5.43191e+00,3.22261e+00,8.43822e-03,
1.00302e+04,7.64388e+08,3.71405e+00,2.56979e+00,9.31883e-03,
1.86649e+04,7.64407e+08,2.70776e+00,3.61991e+00,9.22695e-03,
1.04826e+05,7.64512e+08,9.24123e+00,5.07797e+00,4.76676e-03,
1.41478e+04,7.64526e+08,5.54484e+00,3.47146e+00,4.89167e-03,
1.28045e+05,7.64654e+08,2.60502e+00,4.64441e+00,9.60500e-03,
1.62495e+04,7.64670e+08,7.35258e+00,8.88304e-01,3.40036e-03,
1.39067e+04,7.64684e+08,6.60287e+00,5.30858e+00,3.39149e-03,
1.15686e+04,7.64696e+08,7.87361e+00,1.09865e+00,2.66214e-03,
1.45455e+04,7.64710e+08,3.54951e+00,5.98680e+00,2.20305e-03,
1.76244e+04,7.64728e+08,4.72502e+00,2.33195e+00,1.02433e-04,
6.42199e+04,7.64792e+08,8.49944e+00,5.03585e+00,1.96197e-03,
5.74003e+04,7.64849e+08,1.41634e+00,8.24491e-01,9.43959e-03,
4.24859e+04,7.64892e+08,2.16121e+00,1.67461e+00,1.99187e-03,
1.59823e+04,7.64908e+08,5.32333e+00,1.34889e+00,4.31936e-03,
1.30292e+04,7.64921e+08,3.71250e+00,1.00942e+00,7.38462e-03,
1.12990e+04,7.64932e+08,4.07630e-01,6.06789e-02,7.05102e-03,
2.23126e+04,7.64955e+08,2.26667e+00,5.33191e-01,5.82115e-03,
2.74576e+04,7.64982e+08,2.38911e+00,1.51932e+00,7.15316e-03,
3.18396e+04,7.65014e+08,1.62558e+00,2.36284e+00,3.23709e-03,
1.27274e+04,7.65027e+08,5.10866e+00,1.98497e+00,5.43419e-03,
2.55108e+04,7.65052e+08,6.94019e+00,1.88151e+00,6.29046e-03,
1.89943e+05,7.65242e+08,4.14407e+00,2.86570e+00,1.65484e-03,
1.02866e+04,7.65252e+08,1.07783e+00,6.13522e+00,7.61928e-03,
1.29363e+05,7.65382e+08,5.50381e+00,3.66644e+00,1.96450e-04,
2.20137e+04,7.65404e+08,6.45297e+00,2.73855e-01,4.03531e-03,
2.22482e+04,7.65426e+08,5.28463e+00,2.74135e+00,7.89844e-03,
1.12469e+04,7.65437e+08,1.22894e+00,5.56870e+00,4.48668e-03,
1.10611e+04,7.65448e+08,3.74463e+00,4.70959e+00,4.14164e-03,
5.67366e+04,7.65505e+08,1.44989e+00,5.81446e+00,4.56490e-03,
3.62911e+04,7.65541e+08,2.86667e+00,6.10078e+00,3.02042e-03,
1.20712e+04,7.65553e+08,9.02090e+00,5.99935e+00,9.59581e-03,
1.25025e+05,7.65678e+08,5.53881e+00,2.60668e+00,3.44236e-03,
5.72199e+04,7.65736e+08,3.28699e+00,3.97376e-01,3.58984e-03,
1.30887e+04,7.65749e+08,3.63471e+00,3.96126e+00,8.78089e-03,
1.84132e+04,7.65767e+08,5.59684e+00,5.00513e+00,6.31713e-03,
1.85284e+04,7.65786e+08,4.80802e+00,4.10920e+00,3.88159e-03,
1.54726e+04,7.65801e+08,5.56935e+00,4.81024e+00,8.55550e-03,
1.09080e+04,7.65812e+08,4.39804e+00,1.84938e-01,2.35623e-04,
1.95017e+04,7.65832e+08,8.82585e+00,2.57503e+00,4.50499e-03,
2.28994e+04,7.65854e+08,8.72434e+00,2.03844e+00,8.03607e-03,
4.73559e+04,7.65902e+08,2.54887e+00,3.91130e+00,4.41085e-03,
2.13883e+04,7.65923e+08,2.09337e+00,2.78860e+00,6.38049e-03,
4.73043e+05,7.66396e+08,7.85197e+00,1.09785e-01,6.46646e-03,
1.83250e+04,7.66415e+08,4.02720e+00,1.38007e+00,9.16044e-03,
1.95293e+04,7.66434e+08,4.53508e+00,4.62483e+00,9.89394e-03,
2.01312e+04,7.66454e+08,8.04024e+00,5.68116e+00,8.62673e-03,
1.13346e+04,7.66466e+08,4.84842e+00,5.61771e+00,9.27450e-03,
4.26673e+04,7.66508e+08,4.77674e+00,4.87952e+00,7.25210e-03,
1.91189e+04,7.66527e+08,3.29128e+00,7.04388e-01,2.75989e-03,
1.00444e+04,7.66537e+08,5.63075e+00,2.97325e+00,8.70024e-03,
4.91223e+04,7.66586e+08,6.83562e+00,5.02736e+00,1.47298e-03,
2.07225e+04,7.66607e+08,2.05840e+00,6.98896e-02,3.98467e-03,
3.20947e+04,7.66639e+08,6.03374e-01,3.83471e+00,2.45811e-03,
1.14468e+04,7.66651e+08,5.99733e+00,5.61924e+00,9.51783e-03,
6.14437e+04,7.66712e+08,1.93310e+00,6.15997e+00,6.06479e-03,
2.68673e+04,7.66739e+08,3.03025e+00,3.12384e+00,7.79655e-03,
1.08381e+04,7.66750e+08,3.22168e+00,2.11730e+00,7.77074e-03,
3.34186e+04,7.66783e+08,6.24677e+00,5.50576e+00,7.94724e-03,
1.85346e+04,7.66802e+08,1.42263e+00,1.88185e+00,9.17659e-03,
4.90421e+04,7.66851e+08,1.85899e+00,5.54907e+00,2.21149e-03,
4.35194e+04,7.66894e+08,1.65508e+00,2.88837e+00,1.58838e-03,
1.17034e+04,7.66906e+08,1.24302e+00,4.34081e+00,4.32943e-03,
4.15648e+04,7.66948e+08,4.29225e+00,2.06049e-02,7.12318e-03,
1.10016e+04,7.66959e+08,3.32227e+00,7.50465e-01,7.54302e-03,
1.60919e+04,7.66975e+08,6.70810e-01,6.26742e+00,3.43190e-03,
1.44312e+04,7.66989e+08,5.83909e+00,3.94196e+00,7.65124e-03,
4.41000e+04,7.67033e+08,4.56501e+00,4.91090e+00,3.66077e-03,
9.46179e+04,7.67128e+08,1.68105e+00,4.22237e+00,6.13185e-03,
1.35175e+04,7.67141e+08,4.40143e+00,4.62710e+00,2.37809e-04,
3.42723e+04,7.67176e+08,5.44427e+00,3.81714e+00,9.67846e-03,
1.90135e+04,7.67195e+08,1.93065e+00,4.05174e+00,6.25005e-03,
2.05209e+04,7.67215e+08,3.14220e+00,4.03973e+00,6.31465e-03,
1.23906e+04,7.67228e+08,3.15594e+00,4.50880e+00,6.76270e-03,
2.36449e+04,7.67251e+08,4.24903e+00,3.67818e+00,5.36693e-03,
4.62603e+04,7.67298e+08,9.09188e+00,4.61891e-01,9.95098e-03,
1.01428e+04,7.67308e+08,2.82031e+00,6.05936e+00,9.79745e-03,
4.80404e+04,7.67356e+08,1.74184e+00,6.31739e-01,9.97246e-03,
8.99948e+04,7.67446e+08,3.30333e+00,1.31338e+00,6.95808e-03,
1.81896e+05,7.67628e+08,1.68718e+00,4.31749e+00,6.97926e-03,
1.11241e+04,7.67639e+08,7.00893e-01,8.83565e-02,8.01277e-03,
6.47398e+04,7.67703e+08,2.54790e+00,2.67016e+00,9.17534e-03,
2.31748e+04,7.67727e+08,8.55368e+00,1.90721e+00,5.63882e-03,
2.15757e+04,7.67748e+08,2.24535e+00,4.31185e+00,5.42209e-03,
1.14199e+04,7.67760e+08,4.59986e+00,1.18432e+00,8.99561e-03,
1.37618e+04,7.67773e+08,6.47921e-01,1.74394e+00,2.22632e-03,
6.36404e+04,7.67837e+08,4.78810e+00,5.02512e+00,4.00185e-03,
1.63586e+04,7.67853e+08,4.25795e+00,1.82982e+00,7.64627e-03,
1.02557e+04,7.67864e+08,3.90724e+00,2.85515e+00,5.02908e-03,
1.05774e+04,7.67874e+08,6.93735e+00,7.41216e-01,4.84095e-03,
1.30112e+04,7.67887e+08,3.75774e+00,4.96730e+00,1.98984e-03,
4.60068e+04,7.67933e+08,9.60468e-01,1.57038e+00,8.63810e-03,
3.12815e+04,7.67965e+08,2.42693e+00,1.78775e+00,9.24703e-03,
1.07539e+04,7.67975e+08,5.31156e+00,5.96155e+00,4.72547e-03,
1.38739e+04,7.67989e+08,2.42363e-01,5.00704e+00,8.26786e-03,
1.08334e+04,7.68000e+08,8.81235e+00,3.74817e-01,3.09815e-03,
2.95842e+04,7.68030e+08,5.05203e+00,8.06942e-01,4.12380e-03,
1.53432e+05,7.68183e+08,3.79881e+00,5.18188e+00,8.44642e-03,
3.43236e+05,7.68526e+08,7.62670e+00,1.72239e-01,9.14913e-03,
1.17213e+04,7.68538e+08,1.55824e+00,3.14922e+00,9.82317e-03,
1.59139e+04,7.68554e+08,3.02523e+00,3.87647e+00,4.22257e-03,
1.06218e+04,7.68564e+08,6.96103e+00,2.77467e+00,9.48832e-03,
1.06461e+04,7.68575e+08,5.36866e+00,3.54956e+00,7.96583e-03,
4.64165e+04,7.68622e+08,6.24675e+00,1.08086e+00,3.82603e-03,
1.07010e+04,7.68632e+08,7.01341e+00,2.72773e+00,8.48461e-04,
2.24586e+04,7.68655e+08,2.94729e+00,4.92397e+00,8.29464e-03,
1.97988e+05,7.68853e+08,1.18056e+00,3.74256e+00,5.89502e-04,
1.04341e+04,7.68863e+08,7.67859e+00,6.14860e+00,7.43969e-03,
2.03039e+04,7.68883e+08,2.88026e+00,4.72835e+00,3.50830e-03,
1.29105e+04,7.68896e+08,1.61322e+00,5.37883e+00,7.01425e-03,
1.01844e+04,7.68907e+08,6.89568e-01,4.57819e+00,1.20163e-03,
1.06743e+04,7.68917e+08,2.75724e+00,5.61750e+00,2.85090e-03,
3.23121e+04,7.68950e+08,5.00842e+00,1.89061e+00,5.09745e-03,
1.00094e+04,7.68960e+08,4.16639e+00,3.03473e+00,5.84714e-03,
1.33622e+04,7.68973e+08,3.11635e+00,3.61790e+00,1.51293e-03,
1.44176e+04,7.68987e+08,5.74301e+00,8.05897e-01,8.19917e-03,
1.83283e+04,7.69006e+08,4.91771e+00,9.00160e-01,7.18097e-03,
2.02059e+04,7.69026e+08,3.27315e+00,5.19385e+00,8.16000e-03,
1.08207e+04,7.69037e+08,5.54841e+00,3.94661e+00,3.59809e-03,
1.57902e+04,7.69052e+08,4.12938e+00,1.84047e+00,3.70370e-03,
1.98019e+04,7.69072e+08,6.22615e+00,6.11008e+00,1.55948e-04,
4.69911e+04,7.69119e+08,6.33459e+00,5.30725e+00,1.69480e-03,
2.21768e+04,7.69141e+08,5.64035e+00,2.90435e+00,9.55242e-03,
1.55169e+04,7.69157e+08,1.24243e+00,3.48119e+00,9.02406e-03,
2.61429e+05,7.69418e+08,3.81500e+00,1.94594e-01,2.96853e-03,
1.81667e+04,7.69437e+08,3.88621e+00,1.61063e+00,2.50442e-04,
1.26408e+04,7.69449e+08,2.55498e+00,3.85705e+00,2.97376e-05,
2.53527e+04,7.69475e+08,2.35371e+00,4.47897e-01,1.91481e-03,
6.02221e+04,7.69535e+08,1.54235e+00,6.09390e+00,1.46782e-03,
4.82345e+04,7.69583e+08,8.28603e+00,2.67777e+00,8.43412e-03,
1.39086e+04,7.69597e+08,3.34653e+00,3.67229e+00,4.27094e-03,
2.81018e+04,7.69625e+08,9.23802e+00,5.48187e-02,3.52475e-04,
4.22570e+04,7.69667e+08,4.89319e+00,4.63513e+00,9.36514e-03,
1.59721e+04,7.69683e+08,6.84127e+00,5.33413e+00,8.84097e-03,
1.19779e+04,7.69695e+08,2.44516e+00,6.10006e+00,9.20821e-03,
2.63691e+04,7.69722e+08,4.69077e+00,3.49457e+00,7.23684e-03,
3.97710e+04,7.69761e+08,2.07698e+00,1.17919e-01,3.03787e-03,
1.04066e+04,7.69772e+08,6.66612e+00,5.68227e-01,1.82148e-03,
7.24915e+04,7.69844e+08,2.42980e+00,6.09058e+00,9.05447e-04,
1.12181e+04,7.69855e+08,8.65244e+00,5.44852e+00,9.11896e-03,
3.50699e+04,7.69891e+08,2.06146e+00,2.42472e+00,2.69037e-03,
3.50875e+04,7.69926e+08,4.84373e+00,4.38849e+00,7.19276e-03,
1.23572e+04,7.69938e+08,6.56950e+00,4.04752e+00,3.48165e-03,
1.03270e+04,7.69948e+08,3.53835e+00,9.24676e-01,1.04292e-03,
1.86637e+04,7.69967e+08,1.28834e+00,5.62646e+00,7.65010e-04,
4.51056e+05,7.70418e+08,6.40502e+00,5.77146e+00,1.49134e-03,
1.55737e+04,7.70434e+08,8.20982e+00,2.24166e+00,8.98279e-03,
1.32505e+04,7.70447e+08,8.50911e+00,6.14050e+00,6.72804e-04,
1.99020e+04,7.70467e+08,1.48092e+00,1.01671e+00,7.32089e-03,
1.84269e+04,7.70485e+08,6.45128e+00,3.84161e+00,5.53488e-03,
1.08594e+04,7.70496e+08,2.29683e+00,3.30827e+00,4.99122e-03,
1.42466e+04,7.70510e+08,7.02021e+00,8.98810e-01,7.50023e-03,
1.03860e+04,7.70521e+08,3.84421e+00,1.15099e+00,3.99274e-03,
2.05319e+04,7.70541e+08,1.85593e+00,2.12676e+00,3.69375e-03,
1.22131e+04,7.70553e+08,1.12995e+00,1.03348e+00,5.96108e-03,
1.08594e+04,7.70564e+08,1.93330e+00,2.24294e+00,6.63579e-04,
1.09383e+05,7.70674e+08,8.37389e+00,3.58057e+00,1.41504e-03,
3.91781e+04,7.70713e+08,2.88769e+00,6.15816e+00,7.62203e-03,
1.82142e+05,7.70895e+08,6.02674e+00,5.12321e-01,5.21998e-03,
1.56772e+04,7.70911e+08,3.64408e+00,1.97688e+00,9.44147e-03,
3.87508e+04,7.70949e+08,3.55703e+00,4.30085e+00,9.49909e-03,
3.57443e+04,7.70985e+08,3.12623e+00,2.20662e+00,4.21371e-04,
1.00400e+04,7.70995e+08,4.19401e+00,2.54628e+00,7.93379e-03,
4.04770e+04,7.71036e+08,4.35975e+00,2.89850e+00,4.48688e-03,
1.47297e+04,7.71050e+08,1.22119e+00,9.93376e-01,5.89859e-03,
1.04658e+04,7.71061e+08,7.95831e+00,5.69948e+00,4.82733e-03,
1.35667e+04,7.71074e+08,4.31545e+00,3.34980e+00,1.00108e-03,
3.27093e+04,7.71107e+08,1.92194e+00,5.07764e+00,5.71842e-04,
1.77685e+04,7.71125e+08,5.49318e+00,1.83643e+00,3.04282e-03,
1.11707e+04,7.71136e+08,5.11942e+00,1.43506e+00,4.38823e-03,
8.71288e+04,7.71223e+08,4.62597e+00,3.95379e+00,5.50075e-03,
1.03325e+04,7.71234e+08,4.04279e+00,1.38973e-02,9.16565e-03,
1.02995e+05,7.71337e+08,1.52164e+00,5.47266e+00,6.82946e-03,
1.70413e+04,7.71354e+08,2.85823e+00,5.75521e+00,8.82651e-03,
1.31982e+04,7.71367e+08,3.69586e+00,4.53657e+00,6.63849e-03,
2.49164e+04,7.71392e+08,2.10180e+00,3.04649e+00,6.24700e-03,
1.63603e+04,7.71408e+08,3.02904e+00,1.25325e+00,2.50049e-03,
1.03401e+04,7.71418e+08,3.91499e+00,1.88142e+00,3.21798e-03,
2.65805e+04,7.71445e+08,7.40009e+00,2.57639e+00,9.82488e-03,
1.77013e+04,7.71463e+08,1.38222e+00,1.21473e+00,4.24009e-04,
1.78956e+04,7.71481e+08,1.81138e+00,1.66146e+00,4.56400e-03,
1.04872e+04,7.71491e+08,8.29032e+00,4.07702e+00,5.29201e-03,
3.79471e+04,7.71529e+08,6.49054e+00,2.97851e+00,5.35913e-03,
1.32378e+04,7.71542e+08,4.63273e+00,2.36578e+00,7.04830e-03,
5.42017e+05,7.72084e+08,1.07422e+00,5.73993e+00,9.60762e-03,
3.79924e+04,7.72122e+08,5.29096e+00,3.96682e+00,1.48379e-03,
2.69888e+04,7.72149e+08,4.77812e+00,4.28444e+00,7.52140e-03,
2.80202e+05,7.72429e+08,7.23793e+00,2.32698e+00,2.68294e-03,
1.10308e+04,7.72440e+08,5.58730e+00,5.55047e+00,5.74873e-03,
1.20635e+04,7.72453e+08,1.33695e+00,5.13770e+00,6.98896e-03,
1.49590e+04,7.72467e+08,2.50856e+00,4.79890e+00,2.90188e-03,
1.90099e+05,7.72658e+08,1.03311e+00,2.56801e+00,3.90272e-03,
1.58221e+04,7.72673e+08,2.54037e+00,5.78648e+00,5.63689e-03,
1.47167e+04,7.72688e+08,2.65774e+00,6.17926e+00,2.12305e-03,
1.92930e+04,7.72707e+08,3.24388e+00,1.41058e+00,7.86409e-03,
2.47647e+04,7.72732e+08,1.62059e+00,5.87079e-02,2.33961e-03,
4.50488e+04,7.72777e+08,4.82760e+00,4.38947e+00,3.56370e-03,
1.17643e+04,7.72789e+08,1.27581e+00,4.63881e+00,4.61821e-03,
2.14156e+04,7.72810e+08,7.88938e+00,3.14630e+00,7.32974e-03,
1.16741e+05,7.72927e+08,6.52317e+00,4.49421e+00,8.92636e-03,
1.08624e+04,7.72938e+08,1.35828e+00,4.44590e+00,8.86331e-03,
1.02210e+04,7.72948e+08,6.30270e+00,2.86810e+00,1.69151e-03,
3.03015e+04,7.72979e+08,4.85490e+00,1.39823e+00,1.28213e-03,
3.46963e+04,7.73013e+08,4.08796e+00,3.29023e+00,1.31478e-03,
3.45128e+04,7.73048e+08,2.14092e+00,1.95767e+00,5.00264e-03,
2.45993e+04,7.73072e+08,4.80710e+00,1.94644e+00,8.95516e-03,
1.14767e+04,7.73084e+08,1.31584e+00,5.78326e+00,5.20724e-03,
2.67227e+04,7.73111e+08,7.21022e+00,4.31391e+00,1.71582e-03,
4.29969e+05,7.73541e+08,3.87302e+00,1.27995e+00,6.41856e-04,
2.09192e+05,7.73750e+08,4.19484e+00,3.76904e+00,8.82122e-03,
2.55238e+04,7.73775e+08,1.51960e+00,5.13206e+00,1.02674e-03,
1.41567e+04,7.73789e+08,7.80142e+00,5.56614e-01,2.44215e-03,
1.71682e+05,7.73961e+08,1.43001e+00,5.34386e+00,8.13372e-03,
1.34438e+04,7.73975e+08,5.91251e+00,6.31760e-01,5.30946e-03,
2.73487e+04,7.74002e+08,1.39161e+00,4.03868e+00,2.25991e-04,
2.54862e+05,7.74257e+08,5.96949e+00,9.52452e-01,4.30709e-03,
3.73050e+04,7.74294e+08,1.47036e+00,6.84290e-01,8.36322e-03,
3.56324e+04,7.74330e+08,3.35569e+00,7.85867e-01,2.38620e-03,
1.76250e+04,7.74347e+08,3.99697e+00,3.81376e+00,6.33897e-03,
1.12243e+04,7.74359e+08,2.53955e+00,1.41231e+00,9.33808e-03,
1.26629e+04,7.74371e+08,5.77760e+00,3.14842e+00,9.55855e-04,
6.09509e+04,7.74432e+08,4.46468e-01,1.96633e+00,9.51727e-03,
1.71586e+04,7.74449e+08,1.06463e+00,6.06939e+00,6.72848e-03,
1.07174e+04,7.74460e+08,3.43447e+00,6.08389e+00,3.47580e-03,
1.78178e+04,7.74478e+08,6.44462e+00,2.74462e+00,4.62632e-03,
3.39764e+04,7.74512e+08,4.47351e+00,2.27022e-01,3.45697e-04,
2.80673e+04,7.74540e+08,1.74868e+00,1.02682e-01,2.10304e-03,
3.18035e+04,7.74572e+08,3.44165e+00,1.50942e+00,9.50954e-03,
2.66677e+04,7.74598e+08,1.83257e+00,4.38082e+00,5.53567e-03,
3.27182e+04,7.74631e+08,5.38554e+00,4.99997e+00,9.30382e-03,
1.38199e+04,7.74645e+08,6.24674e-01,3.40971e+00,2.84729e-03,
1.09665e+04,7.74656e+08,8.21346e+00,2.61090e+00,5.13142e-03,
1.78232e+04,7.74674e+08,1.24789e+00,8.58198e-01,1.53244e-03,
1.25692e+04,7.74686e+08,8.07747e+00,2.26356e+00,9.01558e-03,
1.01780e+04,7.74696e+08,7.33884e+00,5.61861e+00,5.93945e-03,
2.48244e+04,7.74721e+08,7.05206e+00,1.10736e-01,8.16764e-04,
1.11250e+04,7.74732e+08,1.41389e+00,1.60101e+00,9.08094e-03,
5.92048e+04,7.74792e+08,2.58601e+00,3.44525e+00,2.51370e-03,
1.29142e+04,7.74804e+08,6.99784e+00,5.14865e+00,5.57016e-03,
1.37331e+04,7.74818e+08,6.97884e+00,2.91916e+00,7.70400e-03,
3.77742e+04,7.74856e+08,8.75219e+00,6.19407e+00,7.16209e-03,
1.49520e+05,7.75006e+08,2.51525e+00,1.13075e+00,4.51755e-03,
1.49170e+04,7.75020e+08,3.12748e+00,1.95297e+00,4.22973e-03,
2.53619e+04,7.75046e+08,2.57820e+00,4.41008e+00,4.27406e-03,
4.13699e+04,7.75087e+08,8.77990e+00,3.68291e+00,8.02512e-03,
1.28085e+04,7.75100e+08,9.29359e+00,2.46517e+00,3.74456e-03,
3.94311e+05,7.75494e+08,5.28192e+00,5.67882e+00,9.91875e-03,
2.21766e+04,7.75516e+08,2.60385e+00,5.25547e+00,4.30998e-03,
1.43385e+04,7.75531e+08,7.33139e+00,6.04526e+00,5.46247e-03,
1.50500e+04,7.75546e+08,3.78020e+00,6.15956e-01,1.85267e-03,
3.14016e+04,7.75577e+08,2.66124e+00,5.05707e+00,3.08913e-03,
2.08212e+04,7.75598e+08,2.45758e+00,2.25766e-01,8.64005e-03,
3.15952e+04,7.75630e+08,7.95797e+00,2.36713e+00,3.99630e-04,
1.59952e+04,7.75646e+08,8.63988e+00,2.73493e-01,8.26329e-03,
5.71299e+04,7.75703e+08,4.23464e+00,3.27277e+00,9.38570e-03,
1.04644e+04,7.75713e+08,4.20309e+00,2.63649e+00,2.11758e-03,
2.41001e+05,7.75954e+08,4.74251e+00,4.95462e+00,7.07759e-03,
1.27550e+04,7.75967e+08,5.05834e+00,3.25690e+00,9.09949e-03,
1.48317e+04,7.75982e+08,7.27511e+00,6.24741e-01,3.92150e-03,
2.25166e+04,7.76004e+08,3.36603e+00,4.75106e+00,5.69434e-03,
2.14200e+04,7.76026e+08,3.25963e+00,4.57998e+00,3.03025e-03,
1.41252e+04,7.76040e+08,5.65190e-01,3.15420e-01,8.01898e-03,
1.28380e+04,7.76053e+08,1.28900e+00,3.16794e+00,5.53092e-03,
5.77472e+04,7.76110e+08,3.89716e+00,1.86491e+00,1.37352e-03,
2.50290e+04,7.76136e+08,2.02118e+00,1.36310e+00,4.21845e-03,
2.74308e+05,7.76410e+08,2.49405e+00,3.45683e+00,9.46359e-03,
1.03560e+04,7.76420e+08,3.42646e-01,1.64073e+00,2.10945e-03,
6.28138e+04,7.76483e+08,4.44903e+00,5.48042e-01,2.06874e-03,
3.25154e+04,7.76516e+08,8.20030e+00,3.96054e+00,8.55254e-03,
2.60938e+04,7.76542e+08,4.78088e+00,3.63895e+00,2.95749e-03,
3.50329e+04,7.76577e+08,8.96428e+00,3.32125e+00,4.46177e-03,
1.32885e+04,7.76590e+08,8.91889e+00,5.04538e+00,6.79248e-03,
1.22029e+04,7.76602e+08,6.86633e+00,5.11528e+00,6.32320e-03,
1.02703e+04,7.76612e+08,5.18957e+00,5.34523e+00,1.72530e-04,
1.14513e+04,7.76624e+08,8.83369e+00,5.01432e+00,6.15783e-03,
4.13085e+04,7.76665e+08,1.64881e+00,3.49684e+00,3.40307e-03,
9.66194e+04,7.76762e+08,3.89281e+00,1.25801e+00,7.21768e-03,
2.16677e+04,7.76783e+08,4.26009e+00,3.99611e+00,2.46609e-03,
1.52574e+04,7.76799e+08,9.16530e+00,4.46178e+00,8.23773e-03,
1.63032e+04,7.76815e+08,8.34747e-01,5.89585e+00,7.85447e-03,
2.19342e+04,7.76837e+08,3.02696e+00,5.42005e+00,5.02887e-03,
2.26472e+05,7.77063e+08,5.59418e+00,4.93383e-01,9.62992e-03,
2.72271e+04,7.77091e+08,2.31420e+00,1.12246e+00,8.16235e-03,
4.17081e+04,7.77132e+08,5.14758e+00,6.22049e+00,2.75518e-03,
3.94104e+04,7.77172e+08,3.62181e+00,1.59827e+00,9.34716e-03,
1.48247e+04,7.77187e+08,4.72355e+00,4.22671e+00,5.75424e-03,
1.53597e+04,7.77202e+08,4.70358e+00,2.70471e+00,9.95390e-03,
2.08727e+04,7.77223e+08,3.08674e+00,4.06556e+00,3.75214e-03,
3.08727e+04,7.77254e+08,7.36377e+00,4.78163e+00,3.60501e-03,
1.70358e+04,7.77271e+08,5.28821e+00,4.66092e+00,3.47030e-03,
1.66630e+04,7.77287e+08,1.68775e+00,6.26151e+00,5.13367e-03,
3.33627e+04,7.77321e+08,4.60933e+00,1.82888e+00,5.82569e-03,
1.11118e+04,7.77332e+08,4.52112e+00,4.57688e+00,9.54435e-03,
2.56987e+04,7.77358e+08,4.86453e+00,1.93305e+00,7.06284e-03,
1.08154e+04,7.77368e+08,5.45799e+00,1.08068e+00,8.10287e-03,
2.47890e+04,7.77393e+08,5.48482e+00,6.26220e+00,4.87252e-03,
1.13081e+04,7.77404e+08,6.40856e-01,3.72489e+00,5.60771e-03,
1.43496e+04,7.77419e+08,4.13537e+00,1.48879e+00,5.70459e-03,
